symbol,vol_z_thr,div_z_thr,direction,dir_label,horizon,horizon_label,n_signals,win_rate,profit_factor,avg_return,max_drawdown,gains,losses,wins,losses
SE,2.25,1.0,LONG,fiz_short_yur_long,12,60m,229,46.3,1.09,0.025,13.727,71.44,123,106,123
SE,2.25,1.0,LONG,fiz_short_yur_long,24,120m,229,46.3,1.08,0.034,16.422,106.26,123,106,123
SE,2.25,1.0,LONG,fiz_short_yur_long,48,240m,229,43.2,0.81,-0.135,36.91,130.97,130,99,130
SE,2.25,1.0,SHORT,fiz_long_yur_short,3,15m,230,44.8,1.14,0.037,10.543,70.7,127,103,127
SE,2.25,1.0,SHORT,fiz_long_yur_short,6,30m,230,43.5,0.8,-0.07,24.093,65.0,130,100,130
SE,2.25,1.0,SHORT,fiz_long_yur_short,12,60m,230,41.7,0.69,-0.149,44.542,74.91,134,96,134
SE,2.25,1.0,SHORT,fiz_long_yur_short,24,120m,230,47.4,1.09,0.044,25.025,121.19,121,109,121
SE,2.25,1.0,SHORT,fiz_long_yur_short,48,240m,230,47.8,0.94,-0.042,55.482,154.24,120,110,120
SE,2.25,1.25,LONG,fiz_short_yur_long,3,15m,184,45.7,1.55,0.085,5.174,43.85,100,84,100
SE,2.25,1.25,LONG,fiz_short_yur_long,6,30m,184,46.2,1.36,0.082,7.525,57.14,99,85,99
SE,2.25,1.25,LONG,fiz_short_yur_long,12,60m,184,43.5,0.85,-0.047,18.797,50.47,104,80,104
SE,2.25,1.25,LONG,fiz_short_yur_long,24,120m,184,44.6,1.0,0.0,17.039,81.47,102,82,102
SE,2.25,1.25,LONG,fiz_short_yur_long,48,240m,184,41.3,0.68,-0.232,43.963,92.65,108,76,108
SE,2.25,1.25,SHORT,fiz_long_yur_short,3,15m,181,46.4,1.05,0.014,9.69,52.76,97,84,97
SE,2.25,1.25,SHORT,fiz_long_yur_short,6,30m,181,43.1,0.94,-0.018,16.989,51.74,103,78,103
SE,2.25,1.25,SHORT,fiz_long_yur_short,12,60m,181,40.3,0.74,-0.11,26.261,56.83,108,73,108
SE,2.25,1.25,SHORT,fiz_long_yur_short,24,120m,181,44.8,1.02,0.009,19.259,89.27,100,81,100
SE,2.25,1.25,SHORT,fiz_long_yur_short,48,240m,181,47.5,0.93,-0.047,43.466,121.67,95,86,95
SE,2.25,1.5,LONG,fiz_short_yur_long,3,15m,148,45.3,1.65,0.091,3.922,34.06,81,67,81
SE,2.25,1.5,LONG,fiz_short_yur_long,6,30m,148,45.9,1.3,0.072,8.598,45.69,80,68,80
SE,2.25,1.5,LONG,fiz_short_yur_long,12,60m,148,45.3,1.01,0.002,12.966,44.13,81,67,81
SE,2.25,1.5,LONG,fiz_short_yur_long,24,120m,148,48.0,1.18,0.078,16.171,75.06,77,71,77
SE,2.25,1.5,LONG,fiz_short_yur_long,48,240m,148,41.9,0.68,-0.234,35.081,74.45,86,62,86
SE,2.25,1.5,SHORT,fiz_long_yur_short,3,15m,142,48.6,1.09,0.024,14.069,41.69,73,69,73
SE,2.25,1.5,SHORT,fiz_long_yur_short,6,30m,142,43.0,0.84,-0.053,20.284,38.36,81,61,81
SE,2.25,1.5,SHORT,fiz_long_yur_short,12,60m,142,38.7,0.78,-0.092,21.75,47.38,87,55,87
SE,2.25,1.5,SHORT,fiz_long_yur_short,24,120m,142,45.1,0.9,-0.054,16.141,66.36,78,64,78
SE,2.25,1.5,SHORT,fiz_long_yur_short,48,240m,142,43.0,0.75,-0.201,46.345,83.55,81,61,81
SE,2.5,0.5,LONG,fiz_short_yur_long,3,15m,300,46.0,1.48,0.068,6.492,63.64,162,138,162
SE,2.5,0.5,LONG,fiz_short_yur_long,6,30m,300,45.3,1.38,0.08,11.791,87.35,164,136,164
SE,2.5,0.5,LONG,fiz_short_yur_long,12,60m,300,47.3,1.01,0.004,19.87,92.45,158,142,158
SE,2.5,0.5,LONG,fiz_short_yur_long,24,120m,300,45.7,1.06,0.025,25.428,144.07,163,137,163
SE,2.5,0.5,LONG,fiz_short_yur_long,48,240m,300,42.3,0.79,-0.151,47.387,168.19,173,127,173
SE,2.5,0.5,SHORT,fiz_long_yur_short,3,15m,313,43.5,1.0,0.001,13.771,85.14,177,136,177
SE,2.5,0.5,SHORT,fiz_long_yur_short,6,30m,313,42.8,0.79,-0.072,34.742,87.0,179,134,179
SE,2.5,0.5,SHORT,fiz_long_yur_short,12,60m,313,38.7,0.69,-0.144,60.683,99.21,192,121,192
SE,2.5,0.5,SHORT,fiz_long_yur_short,24,120m,313,45.0,0.97,-0.013,41.779,146.79,172,141,172
SE,2.5,0.5,SHORT,fiz_long_yur_short,48,240m,313,43.8,0.86,-0.105,83.891,195.07,176,137,176
SE,2.5,0.75,LONG,fiz_short_yur_long,3,15m,262,46.6,1.7,0.093,6.15,59.4,140,122,140
SE,2.5,0.75,LONG,fiz_short_yur_long,6,30m,262,47.3,1.61,0.118,9.263,81.7,138,124,138
SE,2.5,0.75,LONG,fiz_short_yur_long,12,60m,262,48.9,1.23,0.061,12.498,85.39,134,128,134
SE,2.5,0.75,LONG,fiz_short_yur_long,24,120m,262,46.2,1.13,0.058,22.512,128.13,141,121,141
SE,2.5,0.75,LONG,fiz_short_yur_long,48,240m,262,42.4,0.77,-0.168,45.999,144.14,151,111,151
SE,2.5,0.75,SHORT,fiz_long_yur_short,3,15m,269,42.4,0.94,-0.019,14.63,75.73,155,114,155
SE,2.5,0.75,SHORT,fiz_long_yur_short,6,30m,269,42.4,0.77,-0.086,35.135,79.5,155,114,155
SE,2.5,0.75,SHORT,fiz_long_yur_short,12,60m,269,39.0,0.66,-0.168,61.237,86.41,164,105,164
SE,2.5,0.75,SHORT,fiz_long_yur_short,24,120m,269,44.6,0.98,-0.011,36.374,132.0,149,120,149
SE,2.5,0.75,SHORT,fiz_long_yur_short,48,240m,269,44.6,0.83,-0.125,77.374,166.19,149,120,149
SE,2.5,1.0,LONG,fiz_short_yur_long,3,15m,213,46.9,1.75,0.109,5.424,53.99,113,100,113
SE,2.5,1.0,LONG,fiz_short_yur_long,6,30m,213,44.6,1.71,0.14,8.443,71.81,118,95,118
SE,2.5,1.0,LONG,fiz_short_yur_long,12,60m,213,47.4,1.17,0.047,12.229,67.18,112,101,112
SE,2.5,1.0,LONG,fiz_short_yur_long,24,120m,213,46.0,1.13,0.056,14.82,100.44,115,98,115
SE,2.5,1.0,LONG,fiz_short_yur_long,48,240m,213,42.3,0.8,-0.145,35.593,121.99,123,90,123
SE,2.5,1.0,SHORT,fiz_long_yur_short,3,15m,217,44.2,1.11,0.031,10.543,68.63,121,96,121
SE,2.5,1.0,SHORT,fiz_long_yur_short,6,30m,217,42.4,0.75,-0.091,26.819,59.96,125,92,125
SE,2.5,1.0,SHORT,fiz_long_yur_short,12,60m,217,39.6,0.66,-0.169,46.548,70.23,131,86,131
SE,2.5,1.0,SHORT,fiz_long_yur_short,24,120m,217,46.1,1.06,0.032,25.025,114.45,117,100,117
SE,2.5,1.0,SHORT,fiz_long_yur_short,48,240m,217,47.0,0.9,-0.07,57.757,142.73,115,102,115
SE,2.5,1.25,LONG,fiz_short_yur_long,3,15m,170,45.9,1.53,0.085,5.174,41.65,92,78,92
SE,2.5,1.25,LONG,fiz_short_yur_long,6,30m,170,45.3,1.48,0.101,8.027,53.29,93,77,93
SE,2.5,1.25,LONG,fiz_short_yur_long,12,60m,170,44.1,0.9,-0.03,13.643,46.2,95,75,95
SE,2.5,1.25,LONG,fiz_short_yur_long,24,120m,170,44.1,1.04,0.018,14.78,75.9,95,75,95
SE,2.5,1.25,LONG,fiz_short_yur_long,48,240m,170,40.0,0.68,-0.237,41.691,86.7,102,68,102
SE,2.5,1.25,SHORT,fiz_long_yur_short,3,15m,170,45.9,1.02,0.006,9.69,50.76,92,78,92
SE,2.5,1.25,SHORT,fiz_long_yur_short,6,30m,170,42.4,0.87,-0.039,16.989,46.95,98,72,98
SE,2.5,1.25,SHORT,fiz_long_yur_short,12,60m,170,38.2,0.71,-0.126,27.597,52.82,105,65,105
SE,2.5,1.25,SHORT,fiz_long_yur_short,24,120m,170,43.5,1.01,0.007,17.916,85.39,96,74,96
SE,2.5,1.25,SHORT,fiz_long_yur_short,48,240m,170,47.1,0.9,-0.073,40.37,111.84,90,80,90
SE,2.5,1.5,LONG,fiz_short_yur_long,3,15m,137,46.0,1.65,0.093,3.922,32.4,74,63,74
SE,2.5,1.5,LONG,fiz_short_yur_long,6,30m,137,45.3,1.45,0.097,6.479,42.51,75,62,75
SE,2.5,1.5,LONG,fiz_short_yur_long,12,60m,137,45.3,1.07,0.019,8.416,39.86,75,62,75
SE,2.5,1.5,LONG,fiz_short_yur_long,24,120m,137,46.7,1.22,0.091,14.24,69.48,73,64,73
SE,2.5,1.5,LONG,fiz_short_yur_long,48,240m,137,39.4,0.65,-0.265,36.785,68.5,83,54,83
SE,2.5,1.5,SHORT,fiz_long_yur_short,3,15m,134,47.8,1.05,0.014,14.069,39.93,70,64,70
SE,2.5,1.5,SHORT,fiz_long_yur_short,6,30m,134,41.8,0.76,-0.082,20.191,33.8,78,56,78
SE,2.5,1.5,SHORT,fiz_long_yur_short,12,60m,134,37.3,0.8,-0.088,20.559,46.13,84,50,84
SE,2.5,1.5,SHORT,fiz_long_yur_short,24,120m,134,44.0,0.9,-0.053,15.836,64.0,75,59,75
SE,2.5,1.5,SHORT,fiz_long_yur_short,48,240m,134,43.3,0.75,-0.195,44.049,79.9,76,58,76
SE,2.75,0.5,LONG,fiz_short_yur_long,3,15m,264,45.5,1.4,0.061,6.16,56.47,144,120,144
SE,2.75,0.5,LONG,fiz_short_yur_long,6,30m,264,44.7,1.31,0.07,12.854,77.72,146,118,146
SE,2.75,0.5,LONG,fiz_short_yur_long,12,60m,264,47.7,0.94,-0.019,23.383,79.86,138,126,138
SE,2.75,0.5,LONG,fiz_short_yur_long,24,120m,264,45.5,0.97,-0.013,23.769,121.67,144,120,144
SE,2.75,0.5,LONG,fiz_short_yur_long,48,240m,264,42.4,0.81,-0.131,40.964,151.61,152,112,152
SE,2.75,0.5,SHORT,fiz_long_yur_short,3,15m,284,42.6,1.08,0.02,11.501,77.34,163,121,163
SE,2.75,0.5,SHORT,fiz_long_yur_short,6,30m,284,41.2,0.72,-0.102,34.726,74.41,167,117,167
SE,2.75,0.5,SHORT,fiz_long_yur_short,12,60m,284,37.0,0.69,-0.139,55.067,89.44,179,105,179
SE,2.75,0.5,SHORT,fiz_long_yur_short,24,120m,284,45.8,0.99,-0.003,31.874,134.15,154,130,154
SE,2.75,0.5,SHORT,fiz_long_yur_short,48,240m,284,43.3,0.88,-0.087,74.984,179.05,161,123,161
SE,2.75,0.75,LONG,fiz_short_yur_long,3,15m,229,45.4,1.58,0.084,5.818,52.22,125,104,125
SE,2.75,0.75,LONG,fiz_short_yur_long,6,30m,229,46.7,1.53,0.109,10.168,72.18,122,107,122
SE,2.75,0.75,LONG,fiz_short_yur_long,12,60m,229,49.3,1.1,0.029,15.47,73.36,116,113,116
SE,2.75,0.75,LONG,fiz_short_yur_long,24,120m,229,45.9,1.03,0.015,19.772,106.93,124,105,124
SE,2.75,0.75,LONG,fiz_short_yur_long,48,240m,229,42.4,0.79,-0.146,37.25,128.84,132,97,132
SE,2.75,0.75,SHORT,fiz_long_yur_short,3,15m,243,41.6,1.01,0.002,11.533,68.18,142,101,142
SE,2.75,0.75,SHORT,fiz_long_yur_short,6,30m,243,40.3,0.7,-0.121,34.436,67.81,145,98,145
SE,2.75,0.75,SHORT,fiz_long_yur_short,12,60m,243,37.0,0.66,-0.167,55.74,77.61,153,90,153
SE,2.75,0.75,SHORT,fiz_long_yur_short,24,120m,243,45.3,1.01,0.003,27.563,121.88,133,110,133
SE,2.75,0.75,SHORT,fiz_long_yur_short,48,240m,243,44.0,0.85,-0.107,65.733,152.53,136,107,136
SE,2.75,1.0,LONG,fiz_short_yur_long,3,15m,189,46.6,1.68,0.105,5.092,48.81,101,88,101
SE,2.75,1.0,LONG,fiz_short_yur_long,6,30m,189,43.9,1.69,0.142,9.347,65.85,106,83,106
SE,2.75,1.0,LONG,fiz_short_yur_long,12,60m,189,48.7,1.13,0.037,14.484,61.87,97,92,97
SE,2.75,1.0,LONG,fiz_short_yur_long,24,120m,189,45.5,1.02,0.01,17.174,84.14,103,86,103
SE,2.75,1.0,LONG,fiz_short_yur_long,48,240m,189,41.8,0.82,-0.125,31.182,110.77,110,79,110
SE,2.75,1.0,SHORT,fiz_long_yur_short,3,15m,196,43.9,1.17,0.047,10.543,62.48,110,86,110
SE,2.75,1.0,SHORT,fiz_long_yur_short,6,30m,196,40.3,0.68,-0.127,28.893,53.18,117,79,117
SE,2.75,1.0,SHORT,fiz_long_yur_short,12,60m,196,37.8,0.66,-0.173,42.534,64.59,122,74,122
SE,2.75,1.0,SHORT,fiz_long_yur_short,24,120m,196,47.4,1.09,0.045,23.367,108.59,103,93,103
SE,2.75,1.0,SHORT,fiz_long_yur_short,48,240m,196,46.9,0.92,-0.058,49.283,130.9,104,92,104
SE,2.75,1.25,LONG,fiz_short_yur_long,3,15m,152,44.7,1.44,0.074,5.011,36.96,84,68,84
SE,2.75,1.25,LONG,fiz_short_yur_long,6,30m,152,45.4,1.48,0.105,7.865,49.19,83,69,83
SE,2.75,1.25,LONG,fiz_short_yur_long,12,60m,152,46.7,0.91,-0.028,12.908,44.77,81,71,81
SE,2.75,1.25,LONG,fiz_short_yur_long,24,120m,152,43.4,0.93,-0.03,16.045,64.31,86,66,86
SE,2.75,1.25,LONG,fiz_short_yur_long,48,240m,152,39.5,0.72,-0.202,32.052,80.51,92,60,92
SE,2.75,1.25,SHORT,fiz_long_yur_short,3,15m,154,45.5,1.13,0.035,8.507,47.11,84,70,84
SE,2.75,1.25,SHORT,fiz_long_yur_short,6,30m,154,40.3,0.77,-0.077,17.307,40.7,92,62,92
SE,2.75,1.25,SHORT,fiz_long_yur_short,12,60m,154,37.0,0.73,-0.114,21.887,48.54,97,57,97
SE,2.75,1.25,SHORT,fiz_long_yur_short,24,120m,154,44.8,1.05,0.026,16.058,81.35,85,69,85
SE,2.75,1.25,SHORT,fiz_long_yur_short,48,240m,154,47.4,0.94,-0.042,37.443,104.64,81,73,81
SE,2.75,1.5,LONG,fiz_short_yur_long,3,15m,121,44.6,1.53,0.08,3.922,27.79,67,54,67
SE,2.75,1.5,LONG,fiz_short_yur_long,6,30m,121,44.6,1.42,0.094,7.423,38.4,67,54,67
SE,2.75,1.5,LONG,fiz_short_yur_long,12,60m,121,47.9,1.09,0.026,8.47,38.44,63,58,63
SE,2.75,1.5,LONG,fiz_short_yur_long,24,120m,121,46.3,1.09,0.041,15.198,58.06,65,56,65
SE,2.75,1.5,LONG,fiz_short_yur_long,48,240m,121,38.8,0.71,-0.215,26.47,63.37,74,47,74
SE,2.75,1.5,SHORT,fiz_long_yur_short,3,15m,121,47.1,0.99,-0.003,14.069,36.44,64,57,64
SE,2.75,1.5,SHORT,fiz_long_yur_short,6,30m,121,40.5,0.64,-0.13,20.571,28.03,72,49,72
SE,2.75,1.5,SHORT,fiz_long_yur_short,12,60m,121,36.4,0.79,-0.093,18.278,42.63,77,44,77
SE,2.75,1.5,SHORT,fiz_long_yur_short,24,120m,121,44.6,0.92,-0.042,14.763,59.96,67,54,67
SE,2.75,1.5,SHORT,fiz_long_yur_short,48,240m,121,43.0,0.76,-0.198,39.768,73.95,69,52,69
SE,3.0,0.5,LONG,fiz_short_yur_long,3,15m,248,44.8,1.25,0.04,6.16,48.92,137,111,137
SE,3.0,0.5,LONG,fiz_short_yur_long,6,30m,248,44.4,1.28,0.065,12.938,73.86,138,110,138
SE,3.0,0.5,LONG,fiz_short_yur_long,12,60m,248,47.2,0.9,-0.035,25.011,75.21,131,117,131
SE,3.0,0.5,LONG,fiz_short_yur_long,24,120m,248,44.4,0.94,-0.028,23.035,115.12,138,110,138
SE,3.0,0.5,LONG,fiz_short_yur_long,48,240m,248,41.5,0.77,-0.167,42.968,139.03,145,103,145
SE,3.0,0.5,SHORT,fiz_long_yur_short,3,15m,265,43.0,1.09,0.023,11.501,73.15,151,114,151
SE,3.0,0.5,SHORT,fiz_long_yur_short,6,30m,265,40.8,0.75,-0.091,31.904,72.14,157,108,157
SE,3.0,0.5,SHORT,fiz_long_yur_short,12,60m,265,37.0,0.74,-0.115,48.425,88.1,167,98,167
SE,3.0,0.5,SHORT,fiz_long_yur_short,24,120m,265,45.7,0.99,-0.004,29.261,124.02,144,121,144
SE,3.0,0.5,SHORT,fiz_long_yur_short,48,240m,265,43.4,0.89,-0.076,67.837,167.52,150,115,150
SE,3.0,0.75,LONG,fiz_short_yur_long,3,15m,215,44.7,1.41,0.06,5.818,44.75,119,96,119
SE,3.0,0.75,LONG,fiz_short_yur_long,6,30m,215,46.0,1.49,0.104,10.252,68.32,116,99,116
SE,3.0,0.75,LONG,fiz_short_yur_long,12,60m,215,48.8,1.05,0.014,15.302,68.96,110,105,110
SE,3.0,0.75,LONG,fiz_short_yur_long,24,120m,215,45.1,1.01,0.003,20.421,101.11,118,97,118
SE,3.0,0.75,LONG,fiz_short_yur_long,48,240m,215,41.4,0.74,-0.19,42.127,116.67,126,89,126
SE,3.0,0.75,SHORT,fiz_long_yur_short,3,15m,227,41.9,1.0,0.001,13.394,64.06,132,95,132
SE,3.0,0.75,SHORT,fiz_long_yur_short,6,30m,227,39.2,0.71,-0.115,32.569,65.54,138,89,138
SE,3.0,0.75,SHORT,fiz_long_yur_short,12,60m,227,37.0,0.7,-0.141,49.098,76.39,143,84,143
SE,3.0,0.75,SHORT,fiz_long_yur_short,24,120m,227,44.5,1.0,-0.002,25.409,111.74,126,101,126
SE,3.0,0.75,SHORT,fiz_long_yur_short,48,240m,227,43.6,0.84,-0.117,62.859,140.99,128,99,128
SE,3.0,1.0,LONG,fiz_short_yur_long,3,15m,180,45.6,1.48,0.075,5.092,41.7,98,82,98
SE,3.0,1.0,LONG,fiz_short_yur_long,6,30m,180,43.9,1.65,0.137,9.347,62.42,101,79,101
SE,3.0,1.0,LONG,fiz_short_yur_long,12,60m,180,48.3,1.08,0.023,14.484,58.26,93,87,93
SE,3.0,1.0,LONG,fiz_short_yur_long,24,120m,180,45.0,1.01,0.004,17.174,81.21,99,81,99
SE,3.0,1.0,LONG,fiz_short_yur_long,48,240m,180,41.1,0.77,-0.167,31.42,101.46,106,74,106
SE,3.0,1.0,SHORT,fiz_long_yur_short,3,15m,185,43.8,1.11,0.032,10.543,58.45,104,81,104
SE,3.0,1.0,SHORT,fiz_long_yur_short,6,30m,185,40.0,0.68,-0.132,29.991,51.26,111,74,111
SE,3.0,1.0,SHORT,fiz_long_yur_short,12,60m,185,38.4,0.69,-0.152,38.199,64.0,114,71,114
SE,3.0,1.0,SHORT,fiz_long_yur_short,24,120m,185,47.0,1.06,0.031,23.949,100.68,98,87,98
SE,3.0,1.0,SHORT,fiz_long_yur_short,48,240m,185,47.0,0.9,-0.074,49.794,121.64,98,87,98
SE,3.0,1.25,LONG,fiz_short_yur_long,3,15m,145,43.4,1.19,0.033,5.011,30.08,82,63,82
SE,3.0,1.25,LONG,fiz_short_yur_long,6,30m,145,45.5,1.42,0.096,7.865,46.82,79,66,79
SE,3.0,1.25,LONG,fiz_short_yur_long,12,60m,145,46.9,0.89,-0.038,13.171,42.9,77,68,77
SE,3.0,1.25,LONG,fiz_short_yur_long,24,120m,145,43.4,0.93,-0.032,14.928,62.59,82,63,82
SE,3.0,1.25,LONG,fiz_short_yur_long,48,240m,145,39.3,0.67,-0.246,37.051,72.74,88,57,88
SE,3.0,1.25,SHORT,fiz_long_yur_short,3,15m,146,45.2,1.05,0.013,8.428,43.16,80,66,80
SE,3.0,1.25,SHORT,fiz_long_yur_short,6,30m,146,39.7,0.77,-0.081,17.147,38.9,88,58,88
SE,3.0,1.25,SHORT,fiz_long_yur_short,12,60m,146,37.7,0.75,-0.108,21.492,48.05,91,55,91
SE,3.0,1.25,SHORT,fiz_long_yur_short,24,120m,146,43.8,0.98,-0.009,16.058,74.02,82,64,82
SE,3.0,1.25,SHORT,fiz_long_yur_short,48,240m,146,47.3,0.88,-0.088,36.735,95.77,77,69,77
SE,3.0,1.5,LONG,fiz_short_yur_long,3,15m,115,43.5,1.43,0.067,3.922,25.42,65,50,65
SE,3.0,1.5,LONG,fiz_short_yur_long,6,30m,115,45.2,1.36,0.083,7.111,36.19,63,52,63
SE,3.0,1.5,LONG,fiz_short_yur_long,12,60m,115,47.8,1.05,0.016,8.251,36.56,60,55,60
SE,3.0,1.5,LONG,fiz_short_yur_long,24,120m,115,46.1,1.08,0.038,14.081,56.34,62,53,62
SE,3.0,1.5,LONG,fiz_short_yur_long,48,240m,115,39.1,0.69,-0.231,27.041,60.03,70,45,70
SE,3.0,1.5,SHORT,fiz_long_yur_short,3,15m,115,46.1,0.89,-0.035,13.99,32.48,62,53,62
SE,3.0,1.5,SHORT,fiz_long_yur_short,6,30m,115,39.1,0.6,-0.149,22.056,26.22,70,45,70
SE,3.0,1.5,SHORT,fiz_long_yur_short,12,60m,115,36.5,0.8,-0.094,17.884,42.14,73,42,73
SE,3.0,1.5,SHORT,fiz_long_yur_short,24,120m,115,43.5,0.87,-0.074,14.982,55.26,65,50,65
SE,3.0,1.5,SHORT,fiz_long_yur_short,48,240m,115,42.6,0.73,-0.226,41.756,69.76,66,49,66
